rows=232
cols=3181
(66, 903, 0)
(66, 2499, 0)
(66, 3042, 0)
(66, 1626, 0)
(66, 755, 0)
(66, 526, 0)
(66, 2768, 0)
(66, 1460, 0)
(66, 318, 0)
(66, 3071, 0)
(66, 1156, 0)
(66, 1433, 0)
(66, 1162, 0)
(66, 1150, 0)
(66, 120, 0)
(66, 1019, 0)
(66, 712, 0)
(66, 459, 0)
(66, 483, 0)
(66, 2474, 0)
(66, 2324, 0)
(66, 3085, 0)
(66, 1172, 0)
(66, 623, 0)
(66, 872, 0)
(66, 314, 0)
(66, 66, 0)
(66, 1211, 0)
(66, 758, 0)
(66, 474, 0)
(66, 886, 0)
(66, 293, 0)
(66, 1584, 0)
(66, 2103, 0)
(66, 3130, 0)
(66, 1616, 0)
(66, 1555, 0)
(66, 325, 0)
(66, 1023, 0)
(66, 1409, 0)
(66, 1435, 0)
(66, 2927, 0)
(66, 1066, 0)
(66, 76, 0)
(66, 1127, 0)
(66, 1037, 0)
(66, 2197, 0)
(66, 156, 0)
(66, 629, 0)
(66, 1533, 0)
(66, 1178, 0)
(66, 2720, 0)
(66, 1651, 0)
(66, 1382, 0)
(66, 1997, 0)
(66, 460, 0)
(66, 1233, 0)
(66, 1324, 0)
(66, 3020, 0)
(66, 379, 0)
(66, 1216, 0)
(66, 562, 0)
(66, 2228, 0)
(66, 2375, 0)
(66, 2553, 0)
(66, 2680, 0)
(66, 1440, 0)
(66, 1483, 0)
(66, 105, 0)
(66, 1530, 0)
(66, 1145, 0)
(66, 514, 0)
(66, 1439, 0)
(66, 1397, 0)
(66, 894, 0)
(66, 1232, 0)
(66, 1092, 0)
(66, 398, 0)
(66, 1220, 0)
(66, 2203, 0)
(66, 2076, 0)
(66, 2742, 0)
(66, 535, 0)
(66, 1285, 0)
(66, 1874, 0)
(66, 574, 0)
(66, 1215, 0)
(66, 689, 0)
(66, 1497, 0)
(66, 707, 0)
(66, 949, 0)
(66, 119, 0)
(66, 523, 0)
(66, 437, 0)
(66, 468, 0)
(66, 1759, 0)
(66, 741, 0)
(66, 282, 0)
(66, 2563, 0)
(66, 426, 0)
(66, 912, 0)
(66, 84, 0)
(67, 718, 0)
(67, 861, 0)
(67, 1229, 0)
(67, 318, 0)
(67, 88, 0)
(67, 1555, 0)
(67, 135, 0)
(67, 2803, 0)
(67, 438, 0)
(67, 19, 0)
(67, 927, 0)
(67, 644, 0)
(67, 1373, 0)
(67, 747, 0)
(67, 441, 0)
(67, 2433, 0)
(67, 2501, 0)
(67, 1244, 0)
(67, 957, 0)
(67, 2038, 0)
(67, 1299, 0)
(67, 830, 0)
(67, 796, 0)
(67, 557, 0)
(67, 2609, 0)
(67, 777, 0)
(67, 192, 0)
(67, 309, 0)
(67, 3084, 0)
(67, 1422, 0)
(68, 478, 0)
(68, 1125, 0)
(68, 2172, 0)
(68, 1011, 0)
(68, 447, 0)
(68, 185, 0)
(68, 1322, 0)
(68, 1220, 0)
(68, 1460, 0)
(68, 2412, 0)
(68, 944, 0)
(68, 620, 0)
(68, 290, 0)
(68, 1550, 0)
(68, 866, 0)
(68, 1027, 0)
(68, 190, 0)
(68, 306, 0)
(68, 389, 0)
(68, 1379, 0)
(68, 1413, 0)
(68, 317, 0)
(68, 615, 0)
(68, 1323, 0)
(68, 656, 0)
(68, 955, 0)
(68, 258, 0)
(68, 3140, 0)
(68, 1919, 0)
(68, 1272, 0)
(68, 1525, 0)
(68, 1388, 0)
(68, 1923, 0)
(68, 1151, 0)
(68, 1359, 0)
(68, 464, 0)
(68, 332, 0)
(68, 46, 0)
(68, 1571, 0)
(68, 1504, 0)
(68, 44, 0)
(68, 797, 0)
(68, 114, 0)
(68, 1063, 0)
(68, 856, 0)
(68, 40, 0)
(68, 1484, 0)
(68, 456, 0)
(68, 1507, 0)
(68, 1202, 0)
(68, 282, 0)
(68, 938, 0)
(68, 515, 0)
(68, 1509, 0)
(68, 416, 0)
(68, 1032, 0)
(68, 545, 0)
(68, 766, 0)
(68, 2379, 0)
(68, 1405, 0)
(68, 1577, 0)
(68, 2721, 0)
(68, 1350, 0)
(68, 1977, 0)
(68, 1523, 0)
(68, 896, 0)
(68, 147, 0)
(68, 2955, 0)
(68, 143, 0)
(68, 1055, 0)
(68, 274, 0)
(68, 1468, 0)
(68, 350, 0)
(68, 422, 0)
(68, 505, 0)
(68, 1139, 0)
(68, 1023, 0)
(68, 1091, 0)
(68, 2910, 0)
(68, 14, 0)
(68, 264, 0)
(68, 94, 0)
(69, 993, 0)
(69, 1390, 0)
(69, 1947, 0)
(69, 221, 0)
(69, 2982, 0)
(69, 2525, 0)
(69, 545, 0)
(69, 1179, 0)
(69, 1363, 0)
(69, 3123, 0)
(69, 2175, 0)
(69, 248, 0)
(69, 185, 0)
(69, 407, 0)
(69, 1218, 0)
(69, 962, 0)
(69, 1621, 0)
(69, 1688, 0)
(69, 482, 0)
(69, 2483, 0)
(69, 974, 0)
(69, 1185, 0)
(69, 1346, 0)
(69, 959, 0)
(69, 2138, 0)
(69, 22, 0)
(69, 2464, 0)
(69, 2527, 0)
(69, 2548, 0)
(69, 2509, 0)
(69, 392, 0)
(69, 334, 0)
(69, 60, 0)
(69, 640, 0)
(69, 1115, 0)
(69, 1174, 0)
(69, 508, 0)
(69, 1591, 0)
(69, 1165, 0)
(69, 74, 0)
(69, 341, 0)
(69, 1258, 0)
(69, 1452, 0)
(69, 1216, 0)
(69, 1549, 0)
(69, 689, 0)
(69, 373, 0)
(69, 1754, 0)
(69, 860, 0)
(69, 1404, 0)
(69, 2971, 0)
(69, 2940, 0)
(69, 27, 0)
(69, 514, 0)
(69, 908, 0)
(69, 43, 0)
(69, 1091, 0)
(69, 1417, 0)
(69, 1198, 0)
(69, 1819, 0)
(69, 64, 0)
(69, 1008, 0)
(69, 2653, 0)
(69, 1071, 0)
(69, 940, 0)
(69, 2581, 0)
(69, 1608, 0)
(69, 55, 0)
(69, 800, 0)
(69, 118, 0)
(69, 2746, 0)
(69, 222, 0)
(69, 16, 0)
(69, 707, 0)
(69, 496, 0)
(69, 1269, 0)
(69, 452, 0)
(69, 262, 0)
(69, 431, 0)
(69, 1435, 0)
(69, 1341, 0)
(69, 404, 0)
(69, 1381, 0)
(69, 3127, 0)
(69, 462, 0)
(69, 119, 0)
(69, 945, 0)
(69, 865, 0)
(69, 1711, 0)
(69, 1588, 0)
(69, 611, 0)
(69, 2516, 0)
(69, 335, 0)
(70, 1773, 0)
(70, 325, 0)
(70, 386, 0)
(70, 888, 0)
(70, 1113, 0)
(70, 1106, 0)
(70, 477, 0)
(70, 409, 0)
(70, 183, 0)
(70, 2017, 0)
(70, 139, 0)
(70, 28, 0)
(70, 1358, 0)
(70, 1538, 0)
(70, 984, 0)
(70, 26, 0)
(71, 717, 0)
(71, 1330, 0)
(71, 844, 0)
(71, 375, 0)
(71, 692, 0)
(71, 354, 0)
(71, 1363, 0)
(71, 3102, 0)
(71, 299, 0)
(71, 444, 0)
(71, 321, 0)
(71, 1329, 0)
(71, 843, 0)
(71, 759, 0)
(71, 62, 0)
(71, 272, 0)
(71, 1086, 0)
(71, 3057, 0)
(71, 804, 0)
(71, 131, 0)
(71, 3164, 0)
(71, 259, 0)
(71, 552, 0)
(71, 1154, 0)
(71, 2286, 0)
(71, 1394, 0)
(71, 228, 0)
(71, 312, 0)
(71, 2066, 0)
(71, 677, 0)
(71, 1491, 0)
(71, 1148, 0)
(71, 1150, 0)
(71, 2711, 0)
(71, 424, 0)
(71, 1695, 0)
(71, 1295, 0)
(71, 2784, 0)
(71, 523, 0)
(71, 2440, 0)
(71, 635, 0)
(71, 783, 0)
(71, 1074, 0)
(71, 1341, 0)
(71, 495, 0)
(71, 1174, 0)
(71, 720, 0)
(71, 461, 0)
(71, 1456, 0)
(71, 286, 0)
(71, 1025, 0)
(71, 705, 0)
(71, 1296, 0)
(71, 352, 0)
(71, 1527, 0)
(71, 3159, 0)
(71, 452, 0)
(71, 1153, 0)
(71, 350, 0)
(71, 1252, 0)
(71, 544, 0)
(71, 359, 0)
(71, 575, 0)
(71, 3083, 0)
(71, 1851, 0)
(71, 338, 0)
(71, 1502, 0)
(71, 1232, 0)
(71, 746, 0)
(71, 1443, 0)
(71, 811, 0)
(71, 10, 0)
(72, 2942, 0)
(72, 194, 0)
(72, 106, 0)
(72, 656, 0)
(72, 1215, 0)
(72, 2676, 0)
(72, 458, 0)
(72, 634, 0)
(72, 1360, 0)
(72, 1262, 0)
(72, 47, 0)
(72, 1263, 0)
(72, 503, 0)
(72, 61, 0)
(72, 559, 0)
(72, 192, 0)
(72, 1063, 0)
(72, 304, 0)
(72, 497, 0)
(72, 414, 0)
(72, 867, 0)
(72, 1085, 0)
(72, 720, 0)
(72, 2348, 0)
(72, 1252, 0)
(72, 2035, 0)
(72, 937, 0)
(72, 1708, 0)
(72, 1532, 0)
(72, 2026, 0)
(72, 1212, 0)
(72, 747, 0)
(72, 1422, 0)
(72, 748, 0)
(72, 3033, 0)
(72, 2506, 0)
(72, 822, 0)
(72, 1555, 0)
(72, 631, 0)
(72, 1268, 0)
(72, 108, 0)
(72, 375, 0)
(72, 3024, 0)
(72, 2190, 0)
(72, 2901, 0)
(72, 2185, 0)
(72, 1755, 0)
(72, 149, 0)
(72, 1510, 0)
(72, 1687, 0)
(72, 2747, 0)
(72, 2343, 0)
(72, 1233, 0)
(72, 2858, 0)
(72, 152, 0)
(72, 335, 0)
(72, 1888, 0)
(73, 871, 0)
(73, 397, 0)
(73, 1142, 0)
(73, 784, 0)
(73, 515, 0)
(73, 1800, 0)
(73, 928, 0)
(73, 154, 0)
(73, 1947, 0)
(73, 1265, 0)
(73, 236, 0)
(73, 535, 0)
(73, 1174, 0)
(73, 2644, 0)
(73, 1431, 0)
(73, 1030, 0)
(73, 1635, 0)
(73, 1709, 0)
(73, 936, 0)
(73, 2150, 0)
(73, 232, 0)
(73, 1248, 0)
(73, 1809, 0)
(73, 963, 0)
(73, 929, 0)
(73, 805, 0)
(73, 3069, 0)
(73, 345, 0)
(73, 1429, 0)
(73, 522, 0)
(73, 1937, 0)
(73, 502, 0)
(73, 332, 0)
(73, 2152, 0)
(73, 1118, 0)
(73, 2832, 0)
(73, 1331, 0)
(73, 975, 0)
(73, 1357, 0)
(73, 542, 0)
(73, 216, 0)
(73, 479, 0)
(73, 714, 0)
(73, 2063, 0)
(73, 1136, 0)
(73, 3162, 0)
(73, 1225, 0)
(73, 1191, 0)
(73, 211, 0)
(73, 428, 0)
(74, 368, 0)
(74, 178, 0)
(75, 409, 0)
(75, 1016, 0)
(75, 2127, 0)
(75, 1, 0)
(75, 90, 0)
(75, 680, 0)
(75, 2571, 0)
(75, 1703, 0)
(75, 1756, 0)
(75, 1198, 0)
(75, 3012, 0)
(75, 822, 0)
(75, 340, 0)
(75, 1081, 0)
(75, 1546, 0)
(75, 3113, 0)
(75, 1523, 0)
(75, 297, 0)
(75, 3148, 0)
(75, 1742, 0)
(75, 1230, 0)
(75, 224, 0)
(75, 63, 0)
(75, 2620, 0)
(75, 531, 0)
(75, 796, 0)
(75, 1194, 0)
(75, 569, 0)
(75, 1437, 0)
(75, 1372, 0)
(75, 2799, 0)
(75, 361, 0)
(75, 876, 0)
(75, 661, 0)
(75, 492, 0)
(75, 3035, 0)
(75, 2995, 0)
(75, 1404, 0)
(75, 2226, 0)
(75, 1097, 0)
(75, 198, 0)
(75, 544, 0)
(75, 2053, 0)
(75, 370, 0)
(75, 701, 0)
(75, 1199, 0)
(75, 1074, 0)
(75, 1433, 0)
(75, 2808, 0)
(75, 2724, 0)
(75, 1447, 0)
(75, 1563, 0)
(75, 2278, 0)
(75, 2106, 0)
(75, 620, 0)
(75, 707, 0)
(75, 376, 0)
(75, 432, 0)
(75, 1241, 0)
(75, 2470, 0)
(76, 2725, 0)
(76, 725, 0)
(76, 2268, 0)
(76, 1381, 0)
(76, 290, 0)
(76, 1133, 0)
(76, 1366, 0)
(76, 220, 0)
(76, 2711, 0)
(76, 437, 0)
(76, 2351, 0)
(76, 1292, 0)
(76, 57, 0)
(76, 443, 0)
(76, 65, 0)
(76, 877, 0)
(76, 22, 0)
(76, 275, 0)
(76, 168, 0)
(76, 386, 0)
(76, 2572, 0)
(76, 2345, 0)
(76, 179, 0)
(76, 531, 0)
(76, 1208, 0)
(76, 3161, 0)
(76, 3172, 0)
(76, 1120, 0)
(76, 1308, 0)
(76, 600, 0)
(76, 1226, 0)
(76, 2399, 0)
(76, 1464, 0)
(76, 2940, 0)
(76, 1517, 0)
(76, 259, 0)
(76, 1338, 0)
(76, 635, 0)
(76, 136, 0)
(76, 1013, 0)
(76, 3058, 0)
(76, 378, 0)
(76, 319, 0)
(76, 2920, 0)
(76, 2903, 0)
(76, 988, 0)
(76, 1200, 0)
(76, 1792, 0)
(76, 3130, 0)
(76, 1929, 0)
(76, 1286, 0)
(76, 1382, 0)
(76, 172, 0)
(76, 520, 0)
(76, 1213, 0)
(76, 679, 0)
(76, 1440, 0)
(76, 892, 0)
(76, 1459, 0)
(76, 212, 0)
(76, 3088, 0)
(76, 906, 0)
(76, 667, 0)
(76, 101, 0)
(76, 1093, 0)
(76, 1300, 0)
(76, 303, 0)
(76, 1116, 0)
(76, 1684, 0)
(76, 805, 0)
(76, 221, 0)
(76, 436, 0)
(76, 971, 0)
(76, 1183, 0)
(76, 1016, 0)
(76, 871, 0)
(76, 3114, 0)
(76, 499, 0)
(76, 801, 0)
(76, 632, 0)
(76, 317, 0)
(76, 3105, 0)
(76, 1363, 0)
(76, 1676, 0)
(76, 2689, 0)
(76, 1123, 0)
(76, 579, 0)
(76, 1974, 0)
(76, 144, 0)
(76, 1312, 0)
(76, 365, 0)
(76, 673, 0)
(76, 1445, 0)
(77, 1546, 0)
(77, 147, 0)
(77, 1421, 0)
(77, 200, 0)
(77, 960, 0)
(77, 652, 0)
(77, 983, 0)
(77, 812, 0)
(77, 2308, 0)
(78, 256, 0)
(78, 2484, 0)
(78, 272, 0)
(78, 381, 0)
(78, 1153, 0)
(78, 992, 0)
(78, 186, 0)
(78, 1996, 0)
(78, 1058, 0)
(78, 724, 0)
(78, 1410, 0)
(78, 853, 0)
(78, 1034, 0)
(78, 219, 0)
(78, 617, 0)
(78, 76, 0)
(78, 504, 0)
(78, 1392, 0)
(78, 2540, 0)
(78, 1418, 0)
(78, 635, 0)
(78, 1926, 0)
(78, 421, 0)
(78, 801, 0)
(78, 780, 0)
(78, 2884, 0)
(78, 988, 0)
(78, 1485, 0)
(78, 2165, 0)
(78, 1865, 0)
(78, 716, 0)
(78, 67, 0)
(78, 1036, 0)
(78, 756, 0)
(78, 956, 0)
(78, 1893, 0)
(78, 2627, 0)
(78, 533, 0)
(78, 238, 0)
(78, 3173, 0)
(78, 1572, 0)
(78, 1300, 0)
(78, 1589, 0)
(78, 699, 0)
(78, 839, 0)
(78, 812, 0)
(78, 821, 0)
(79, 1068, 0)
(79, 1290, 0)
(79, 499, 0)
(79, 1509, 0)
(79, 168, 0)
(79, 594, 0)
(79, 485, 0)
(79, 1197, 0)
(79, 1213, 0)
(79, 733, 0)
(79, 1294, 0)
(79, 1094, 0)
(79, 1126, 0)
(79, 711, 0)
(79, 3177, 0)
(79, 2878, 0)
(79, 2333, 0)
(79, 763, 0)
(79, 1886, 0)
(79, 2000, 0)
(79, 981, 0)
(79, 1360, 0)
(79, 1815, 0)
(79, 167, 0)
(79, 1454, 0)
(79, 1254, 0)
(79, 312, 0)
(79, 633, 0)
(79, 2647, 0)
(79, 234, 0)
(79, 1429, 0)
(79, 991, 0)
(79, 1105, 0)
(79, 2776, 0)
(79, 322, 0)
(79, 1315, 0)
(79, 82, 0)
(79, 1296, 0)
(79, 212, 0)
(79, 714, 0)
(79, 756, 0)
(79, 1009, 0)
(79, 358, 0)
(79, 2207, 0)
(79, 1206, 0)
(79, 754, 0)
(79, 142, 0)
(79, 2086, 0)
(79, 2399, 0)
(79, 297, 0)
(79, 370, 0)
(79, 1464, 0)
(79, 2102, 0)
(79, 1437, 0)
(79, 964, 0)
(79, 1646, 0)
(79, 1155, 0)
(79, 367, 0)
(79, 923, 0)
(79, 1007, 0)
(79, 1476, 0)
(79, 55, 0)
(79, 1560, 0)
(79, 3173, 0)
(79, 1162, 0)
(79, 540, 0)
(79, 2716, 0)
(79, 901, 0)
(79, 95, 0)
(79, 748, 0)
(79, 1114, 0)
(79, 592, 0)
(79, 1143, 0)
(79, 782, 0)
(79, 3036, 0)
(79, 1444, 0)
(79, 1605, 0)
(79, 2799, 0)
(79, 2395, 0)
(79, 255, 0)
(79, 1363, 0)
(79, 2840, 0)
(80, 1589, 0)
(80, 3137, 0)
(80, 1144, 0)
(80, 968, 0)
(80, 1570, 0)
(80, 698, 0)
(80, 2005, 0)
(80, 1361, 0)
(80, 92, 0)
(80, 94, 0)
(80, 2755, 0)
(80, 975, 0)
(80, 888, 0)
(80, 673, 0)
(80, 184, 0)
(80, 1638, 0)
(80, 262, 0)
(80, 393, 0)
(80, 1381, 0)
(80, 431, 0)
(80, 1421, 0)
(80, 304, 0)
(80, 2494, 0)
(80, 1001, 0)
(80, 2130, 0)
(80, 967, 0)
(80, 1568, 0)
(80, 1080, 0)
(80, 232, 0)
(80, 554, 0)
(80, 449, 0)
(80, 1401, 0)
(80, 805, 0)
(80, 1197, 0)
(80, 1161, 0)
(80, 1265, 0)
(80, 1426, 0)
(80, 1097, 0)
(80, 667, 0)
(80, 390, 0)
(80, 1668, 0)
(80, 2701, 0)
(81, 28, 0)
(81, 30, 0)
(82, 1413, 0)
(82, 408, 0)
(82, 1050, 0)
(82, 2947, 0)
(82, 1157, 0)
(82, 1298, 0)
(82, 642, 0)
(82, 586, 0)
(82, 1022, 0)
(82, 1191, 0)
(82, 952, 0)
(82, 3039, 0)
(82, 3052, 0)
(82, 1502, 0)
(82, 1899, 0)
(82, 3031, 0)
(82, 1367, 0)
(82, 457, 0)
(82, 1117, 0)
(82, 2232, 0)
(82, 1084, 0)
(82, 913, 0)
(82, 360, 0)
(82, 223, 0)
(82, 3143, 0)
(82, 1003, 0)
(82, 617, 0)
(82, 1276, 0)
(82, 1568, 0)
(82, 973, 0)
(82, 1403, 0)
(82, 1480, 0)
(82, 759, 0)
(82, 1573, 0)
(82, 1844, 0)
(82, 469, 0)
(82, 1602, 0)
(82, 1220, 0)
(82, 597, 0)
(82, 1541, 0)
(82, 148, 0)
(82, 2728, 0)
(82, 972, 0)
(82, 533, 0)
(82, 1190, 0)
(82, 2841, 0)
(82, 96, 0)
(82, 908, 0)
(82, 516, 0)
(82, 2183, 0)
(82, 1494, 0)
(82, 595, 0)
(82, 2981, 0)
(82, 2570, 0)
(82, 923, 0)
(82, 265, 0)
(82, 1959, 0)
(82, 669, 0)
(82, 549, 0)
(82, 1088, 0)
(82, 321, 0)
(82, 2041, 0)
(82, 1040, 0)
(83, 597, 0)
(83, 685, 0)
(83, 737, 0)
(83, 3110, 0)
(83, 375, 0)
(83, 1011, 0)
(83, 1254, 0)
(83, 1696, 0)
(83, 2496, 0)
(83, 1152, 0)
(83, 1319, 0)
(83, 2708, 0)
(83, 910, 0)
(83, 1794, 0)
(83, 3006, 0)
(83, 584, 0)
(83, 285, 0)
(83, 2017, 0)
(83, 427, 0)
(83, 662, 0)
(83, 447, 0)
(83, 693, 0)
(83, 372, 0)
(83, 1632, 0)
(83, 1215, 0)
(83, 1943, 0)
(83, 1521, 0)
(83, 3117, 0)
(83, 1009, 0)
(83, 1309, 0)
(83, 3158, 0)
(83, 629, 0)
(83, 418, 0)
(83, 993, 0)
(83, 2539, 0)
(83, 1998, 0)
(83, 1177, 0)
(83, 1478, 0)
(83, 650, 0)
(83, 1575, 0)
(83, 1298, 0)
(83, 904, 0)
(83, 169, 0)
(83, 349, 0)
(83, 948, 0)
(83, 1499, 0)
(83, 1242, 0)
(83, 616, 0)
(83, 84, 0)
(83, 1360, 0)
(83, 1500, 0)
(83, 476, 0)
(83, 394, 0)
(83, 1450, 0)
(83, 1934, 0)
(83, 944, 0)
(83, 2041, 0)
(83, 1475, 0)
(83, 667, 0)
(83, 493, 0)
(83, 1457, 0)
(83, 395, 0)
(83, 381, 0)
(84, 2912, 0)
(84, 2263, 0)
(84, 1147, 0)
(84, 754, 0)
(84, 686, 0)
(84, 1717, 0)
(84, 328, 0)
(84, 96, 0)
(84, 611, 0)
(84, 397, 0)
(84, 2899, 0)
(84, 715, 0)
(84, 1345, 0)
(84, 3060, 0)
(84, 465, 0)
(84, 2910, 0)
(84, 566, 0)
(84, 2402, 0)
(84, 1350, 0)
(84, 2833, 0)
(84, 1340, 0)
(84, 2220, 0)
(84, 349, 0)
(84, 1529, 0)
(84, 770, 0)
(84, 387, 0)
(84, 2334, 0)
(84, 3023, 0)
(84, 796, 0)
(84, 1389, 0)
(84, 2702, 0)
(84, 1499, 0)
(84, 1503, 0)
(84, 181, 0)
(84, 1700, 0)
(84, 15, 0)
(84, 1262, 0)
(84, 2563, 0)
(84, 1265, 0)
(84, 1964, 0)
(84, 2975, 0)
(84, 63, 0)
(84, 1061, 0)
(84, 659, 0)
(84, 500, 0)
(84, 92, 0)
(84, 2204, 0)
(84, 116, 0)
(84, 600, 0)
(84, 1550, 0)
(84, 2117, 0)
(84, 2714, 0)
(84, 2628, 0)
(84, 1378, 0)
(84, 3128, 0)
(84, 2032, 0)
(84, 1678, 0)
(84, 2206, 0)
(84, 1045, 0)
(84, 774, 0)
(84, 1187, 0)
(84, 463, 0)
(84, 1081, 0)
(84, 498, 0)
(84, 710, 0)
(84, 522, 0)
(84, 1274, 0)
(84, 809, 0)
(84, 1224, 0)
(84, 1428, 0)
(84, 2019, 0)
(84, 408, 0)
(84, 179, 0)
(84, 901, 0)
(84, 359, 0)
(84, 821, 0)
(84, 635, 0)
(84, 606, 0)
(84, 380, 0)
(84, 1485, 0)
(84, 2129, 0)
(84, 1691, 0)
(84, 2907, 0)
(84, 187, 0)
(84, 1734, 0)
(84, 1415, 0)
(84, 2308, 0)
(84, 2494, 0)
(84, 112, 0)
(84, 954, 0)
(84, 2855, 0)
(84, 537, 0)
(84, 840, 0)
(84, 431, 0)
(84, 1000, 0)
(84, 3071, 0)
(84, 1811, 0)
(84, 3162, 0)
(85, 2885, 0)
(85, 3143, 0)
(85, 2331, 0)
(85, 273, 0)
(85, 1499, 0)
(85, 1568, 0)
(85, 1575, 0)
(85, 1528, 0)
(85, 789, 0)
(85, 3073, 0)
(85, 1486, 0)
(85, 1573, 0)
(85, 1081, 0)
(85, 210, 0)
(85, 97, 0)
(85, 1164, 0)
(85, 442, 0)
(85, 1362, 0)
(85, 3103, 0)
(85, 392, 0)
(85, 1982, 0)
(85, 267, 0)
(85, 1505, 0)
(85, 1352, 0)
(85, 212, 0)
(85, 2697, 0)
(85, 1209, 0)
(85, 2369, 0)
(85, 2679, 0)
(85, 932, 0)
(85, 445, 0)
(85, 1131, 0)
(85, 216, 0)
(85, 166, 0)
(85, 363, 0)
(85, 209, 0)
(85, 1571, 0)
(85, 550, 0)
(85, 1588, 0)
(85, 1046, 0)
(85, 2755, 0)
(85, 1203, 0)
(85, 2006, 0)
(85, 421, 0)
(85, 1204, 0)
(85, 2913, 0)
(85, 47, 0)
(85, 255, 0)
(85, 26, 0)
(85, 2920, 0)
(85, 2637, 0)
(85, 495, 0)
(85, 2540, 0)
(85, 1354, 0)
(85, 1177, 0)
(85, 36, 0)
(85, 1365, 0)
(85, 971, 0)
(85, 354, 0)
(85, 128, 0)
(85, 662, 0)
(85, 237, 0)
(85, 1430, 0)
(85, 1005, 0)
(85, 1235, 0)
(85, 633, 0)
(85, 1184, 0)
(85, 549, 0)
(85, 1261, 0)
(85, 3144, 0)
(85, 2189, 0)
(85, 690, 0)
(85, 2861, 0)
(85, 356, 0)
(85, 463, 0)
(85, 1823, 0)
(85, 746, 0)
(85, 2354, 0)
(85, 1282, 0)
(85, 1401, 0)
(85, 1451, 0)
(85, 708, 0)
(85, 1660, 0)
(85, 949, 0)
(85, 927, 0)
(85, 954, 0)
(85, 191, 0)
(85, 435, 0)
(85, 188, 0)
(85, 490, 0)
(85, 1511, 0)
(85, 1684, 0)
(85, 2047, 0)
(85, 434, 0)
(85, 1856, 0)
(85, 2134, 0)
(85, 1833, 0)
(85, 712, 0)
(85, 1059, 0)
(85, 1531, 0)
(85, 911, 0)
(85, 40, 0)
(85, 528, 0)
(85, 1048, 0)
(85, 657, 0)
(85, 727, 0)
(85, 1462, 0)
(85, 171, 0)
(85, 2628, 0)
(85, 733, 0)
(85, 798, 0)
(85, 939, 0)
(85, 2390, 0)
(85, 1447, 0)
(85, 543, 0)
(85, 1089, 0)
(85, 142, 0)
(85, 2759, 0)
(85, 723, 0)
(85, 1522, 0)
(85, 998, 0)
(85, 85, 0)
(85, 322, 0)
(85, 270, 0)
(85, 3028, 0)
(85, 1510, 0)
(85, 87, 0)
(85, 805, 0)
(85, 537, 0)
(85, 1866, 0)
(85, 29, 0)
(85, 1694, 0)
(85, 2591, 0)
(85, 996, 0)
(85, 985, 0)
(85, 2186, 0)
(85, 91, 0)
(85, 96, 0)
(85, 882, 0)
(85, 1266, 0)
(85, 782, 0)
(85, 1041, 0)
(85, 436, 0)
(85, 2955, 0)
(85, 802, 0)
(85, 94, 0)
(85, 1825, 0)
(85, 2509, 0)
(85, 855, 0)
(85, 887, 0)
(85, 1937, 0)
(85, 1566, 0)
(85, 2792, 0)
(85, 2333, 0)
(85, 275, 0)
(85, 282, 0)
(85, 1238, 0)
(85, 779, 0)
(85, 2320, 0)
(85, 921, 0)
(85, 2445, 0)
(85, 849, 0)
(86, 1093, 0)
(86, 928, 0)
(86, 1000, 0)
(86, 1457, 0)
(86, 1218, 0)
(86, 1118, 0)
(86, 900, 0)
(86, 764, 0)
(86, 1632, 0)
(86, 366, 0)
(86, 563, 0)
(86, 23, 0)
(86, 1174, 0)
(86, 1345, 0)
(86, 779, 0)
(86, 539, 0)
(86, 1071, 0)
(86, 1040, 0)
(86, 1793, 0)
(86, 573, 0)
(86, 365, 0)
(86, 766, 0)
(86, 3079, 0)
(86, 2166, 0)
(86, 206, 0)
(86, 2586, 0)
(86, 278, 0)
(86, 1363, 0)
(86, 605, 0)
(86, 625, 0)
(86, 1111, 0)
(86, 1558, 0)
(86, 210, 0)
(86, 331, 0)
(86, 185, 0)
(86, 569, 0)
(86, 125, 0)
(86, 1010, 0)
(86, 1758, 0)
(86, 361, 0)
(86, 988, 0)
(86, 2937, 0)
(86, 1195, 0)
(86, 1310, 0)
(86, 770, 0)
(86, 2978, 0)
(86, 72, 0)
(86, 91, 0)
(86, 2889, 0)
(86, 391, 0)
(86, 1433, 0)
(86, 1641, 0)
(86, 209, 0)
(87, 1389, 0)
(87, 905, 0)
(87, 710, 0)
(87, 2035, 0)
(87, 2267, 0)
(87, 2614, 0)
(87, 1387, 0)
(87, 2161, 0)
(87, 1043, 0)
(87, 1300, 0)
(87, 288, 0)
(87, 832, 0)
(87, 421, 0)
(87, 495, 0)
(87, 2139, 0)
(87, 2503, 0)
(87, 51, 0)
(87, 1081, 0)
(87, 2445, 0)
(87, 749, 0)
(87, 849, 0)
(87, 1684, 0)
(87, 649, 0)
(87, 1110, 0)
(87, 804, 0)
(87, 2389, 0)
(87, 1463, 0)
(87, 878, 0)
(87, 930, 0)
(87, 2684, 0)
(87, 88, 0)
(87, 591, 0)
(87, 257, 0)
(87, 2411, 0)
(87, 685, 0)
(87, 484, 0)
(87, 2933, 0)
(87, 2081, 0)
(87, 77, 0)
(87, 1760, 0)
(87, 1532, 0)
(87, 1035, 0)
(87, 1107, 0)
(87, 1072, 0)
(87, 1548, 0)
(87, 787, 0)
(87, 1259, 0)
(87, 945, 0)
(87, 1267, 0)
